date,open,high,low,close,volume
2014-12-29,39.7515,39.9534,39.7054,39.7227,976423
2014-12-30,39.6074,39.9726,39.5401,39.7612,1323452
2014-12-31,39.7804,40.1648,39.3094,39.3479,1423993
2015-01-02,39.6755,39.8007,38.8951,39.0781,1530798
2015-01-05,38.8469,38.9818,38.2495,38.3459,2042240
2015-01-06,38.3555,38.5578,37.5944,37.7485,2084562
2015-01-07,38.0761,38.3555,37.8545,38.2495,3359660
2015-01-08,38.7698,39.4828,38.712,39.3961,2116341
2015-01-09,39.502,39.502,38.818,39.107,1644939
2015-01-12,39.1263,39.2323,38.4904,38.6446,2771191
2015-01-13,38.9914,39.213,37.8931,38.105,2013474
2015-01-14,37.604,37.6715,36.814,37.6329,5134006
2015-01-15,37.8931,37.9682,36.602,36.6213,2630296
2015-01-16,36.4479,37.0548,36.3804,36.8525,3003980
2015-01-20,37.0259,37.2475,36.3804,36.5442,5033605
2015-01-21,36.3708,37.0067,36.3033,36.7658,2721609
2015-01-22,37.103,38.4037,36.7273,38.2014,4856573
2015-01-23,38.1532,38.1532,37.3439,37.3921,1519250
2015-01-26,37.3728,37.7389,37.0645,37.7196,1511214
2015-01-27,37.2861,37.816,37.1705,37.3342,1703508
2015-01-28,37.5847,37.6233,36.5731,36.6116,2033523
2015-01-29,36.6116,37.0645,36.313,37.0548,2329983
2015-01-30,36.6213,36.92,36.3322,36.3901,3054313
2015-02-02,36.5153,37.3439,36.3322,37.2764,2508493
2015-02-03,37.6137,38.1821,37.498,38.1725,2950375
2015-02-04,37.8931,38.0183,37.4017,37.6811,2567439
2015-02-05,37.7871,38.3652,37.7871,38.0857,1826367
2015-02-06,38.0954,38.3555,37.7919,37.9027,2697212
2015-02-09,37.7967,37.9894,37.5269,37.6137,3586102
2015-02-10,37.8738,38.3073,37.3632,38.2206,1408747
2015-02-11,38.1917,38.3555,37.7992,37.8931,3337005
2015-02-12,38.1339,38.5964,38.0857,38.5578,1317705
2015-02-13,38.5097,38.8373,38.4519,38.6831,2211931
2015-02-17,38.5482,39.0492,38.3073,39.0396,2875788
2015-02-18,39.6177,40.6582,39.4153,40.0223,9007218
2015-02-19,39.8874,40.0512,39.5406,39.6466,3737331
2015-02-20,39.5888,40.5715,39.3864,40.4173,2971880
2015-02-23,40.3595,40.427,39.9741,40.2054,1967913
2015-02-24,40.0994,40.5667,40.0801,40.5233,1922102
2015-02-25,40.7931,40.9376,40.5522,40.6582,2343479
2015-02-26,40.6871,40.8316,40.4655,40.8124,1505418
2015-02-27,40.7545,40.8124,40.5089,40.6678,1676351
2015-03-02,40.7931,41.1785,40.7931,41.1399,1847082
2015-03-03,40.8991,41.0147,40.6004,40.716,1635437
2015-03-04,40.4173,40.6197,40.2054,40.4655,1305992
2015-03-05,40.4559,40.6967,40.3113,40.6775,1376468
2015-03-06,40.4173,40.5137,39.9741,40.0127,1528564
2015-03-09,40.0223,40.3595,39.9211,40.215,1492378
2015-03-10,39.714,39.7622,39.1456,39.1456,1961299
2015-03-11,39.2997,39.6225,39.1841,39.3575,2064355
2015-03-12,39.4924,39.7333,39.4731,39.5984,2719895
2015-03-13,39.4635,39.9416,39.0348,39.3768,4704560
2015-03-16,39.6562,40.3017,39.608,40.2824,2551437
2015-03-17,40.003,40.1668,39.5598,40.0609,1504881
2015-03-18,39.9356,40.8316,39.6658,40.5811,1295556
2015-03-19,40.5137,40.7064,40.2921,40.6678,1085684
2015-03-20,40.8413,40.9761,40.6582,40.6678,2315472
2015-03-23,40.5811,40.8894,40.4655,40.6582,1835393
2015-03-24,40.5908,40.5908,39.5117,39.5888,3625952
2015-03-25,39.6658,40.1716,39.2997,39.319,2776181
2015-03-26,39.1937,39.4731,38.8953,39.213,1573740
2015-03-27,39.213,39.7732,39.1937,39.7056,1932749
2015-03-30,40.1016,40.43,39.9084,40.2947,2064181
2015-03-31,39.8698,40.3527,39.6979,40.1305,1659179
2015-04-01,40.0436,40.1016,39.3289,39.976,2170331
2015-04-02,40.0533,40.6907,39.9181,40.6135,2135918
2015-04-06,40.2561,40.7583,40.0919,40.4976,2379808
2015-04-07,40.5072,41.0674,40.4396,40.9901,3072418
2015-04-08,40.9805,41.135,40.5893,40.8163,2443178
2015-04-09,40.7197,41.135,40.6328,41.0384,1332519
2015-04-10,41.3378,42.0719,41.1157,42.0622,3370597
2015-04-13,42.1009,42.1009,41.5214,41.5696,3708641
2015-04-14,41.4924,41.7242,41.1254,41.5986,1777705
2015-04-15,41.8014,42.0719,41.7049,41.898,1445622
2015-04-16,41.6662,41.8787,41.589,41.6566,1070232
2015-04-17,41.2799,41.5793,41.1447,41.5117,2333369
2015-04-20,41.8497,41.956,41.6759,41.7145,1410574
2015-04-21,41.9367,42.0139,41.4055,41.4248,1719710
2015-04-22,41.2606,41.3765,40.9225,41.2509,2726140
2015-04-23,40.9708,41.3958,40.797,41.164,3973179
2015-04-24,41.2509,41.3475,40.9708,41.0384,2200155
2015-04-27,41.2799,41.3089,40.5314,40.5459,2298298
2015-04-28,40.4396,40.8646,40.1499,40.739,1803453
2015-04-29,40.6038,40.7583,40.0243,40.5265,2160963
2015-04-30,40.401,40.5072,39.7056,39.9567,1726312
2015-05-01,39.9953,40.4976,39.8311,40.401,1880177
2015-05-04,40.4493,40.6424,40.2754,40.5072,1073820
2015-05-05,40.2947,40.4203,40.0388,40.1692,1254801
2015-05-06,40.43,40.43,39.947,40.1692,934611
2015-05-07,40.1692,40.4203,39.8987,40.372,999682
2015-05-08,40.7873,41.0771,40.768,41.0481,1034717
2015-05-11,40.9419,41.3668,40.9419,41.164,975490
2015-05-12,40.9129,41.0481,40.0823,40.4783,2617833
2015-05-13,40.6135,40.9419,40.2851,40.3817,1992774
2015-05-14,40.739,40.7826,40.4396,40.6135,2883667
2015-05-15,40.7004,40.8163,40.5555,40.6038,2147413
2015-05-18,40.6135,41.2413,40.5459,41.1737,1966147
2015-05-19,40.1499,41.3668,40.0823,40.9225,5277345
2015-05-20,41.0481,41.3744,40.9805,41.1543,2652326
2015-05-21,41.1157,41.2702,40.7583,40.8742,2126257
2015-05-22,40.8259,41.2123,40.6328,41.0481,1484752
2015-05-26,41.0288,41.1737,40.5507,40.6231,1919645
2015-05-27,40.8259,41.4634,40.6618,41.1543,2507443
2015-05-28,40.9998,41.2509,39.9374,40.3237,3347403
2015-05-29,40.3623,40.401,39.4255,39.7828,5022554
2015-06-01,40.0146,40.0146,39.4545,39.5221,2440065
2015-06-02,39.5414,39.7346,39.2806,39.7056,2947454
2015-06-03,39.8987,39.947,39.5414,39.6959,2722286
2015-06-04,39.4931,39.6766,38.6432,39.1551,4091870
2015-06-05,39.1551,39.2806,38.8267,38.9329,1760467
2015-06-08,38.8846,38.9715,38.5466,38.5852,1353411
2015-06-09,38.5659,38.9522,38.4696,38.7494,1439015
2015-06-10,39.0198,39.2033,38.8943,39.1357,1789330
2015-06-11,39.184,39.213,38.9136,39.1454,1576987
2015-06-12,38.9522,39.1068,38.3776,38.479,2769551
2015-06-15,38.2761,38.2761,37.9091,38.1699,2361878
2015-06-16,38.2375,38.45,38.0347,38.4307,1422563
2015-06-17,38.4017,38.4403,37.9767,38.2472,1519421
2015-06-18,38.4403,38.6866,38.3631,38.5369,1865267
2015-06-19,38.4403,38.5755,38.1409,38.1409,2658779
2015-06-22,38.45,38.6432,38.3727,38.45,3909250
2015-06-23,38.5273,38.5852,38.0733,38.2472,2053553
2015-06-24,38.1216,39.0681,37.6918,38.817,6127695
2015-06-25,38.4403,39.1357,38.0347,38.6818,5265822
2015-06-26,38.7302,38.8948,38.5124,38.7496,3350458
2015-06-29,38.3429,38.5366,37.5102,37.5102,2516360
2015-06-30,37.8394,37.9459,37.2585,37.3553,3037436
2015-07-01,37.6554,38.0476,37.5199,38.0137,4486572
2015-07-02,38.1105,38.3816,37.9072,38.3235,2160799
2015-07-06,37.8685,38.401,37.8394,38.1105,2509428
2015-07-07,38.2751,38.5269,37.8935,38.5269,2927761
2015-07-08,38.2267,38.2267,37.4812,37.5199,3390976
2015-07-09,38.0234,38.0815,37.6748,37.6845,2237945
2015-07-10,38.0427,38.188,37.912,38.1493,2107093
2015-07-13,38.4591,38.7302,38.2848,38.6915,1579730
2015-07-14,38.7786,39.3693,38.6237,39.2047,2801301
2015-07-15,39.1369,39.2337,38.7496,38.8561,2247745
2015-07-16,39.0788,39.1562,38.8464,39.0594,1826485
2015-07-17,38.9239,39.0497,38.5753,38.6818,2412373
2015-07-20,38.7883,38.8561,38.6818,38.7883,1155252
2015-07-21,38.7012,38.7399,38.2848,38.3139,1160904
2015-07-22,38.0427,39.1369,38.0427,39.0497,2949376
2015-07-23,39.0885,39.0885,38.7399,38.9723,1708801
2015-07-24,38.8367,38.8948,37.975,38.0621,1844946
2015-07-27,37.8007,38.3913,37.3843,38.3526,5261424
2015-07-28,38.7302,39.1853,38.2461,39.1659,2768225
2015-07-29,39.2143,39.437,38.9626,39.1175,2014066
2015-07-30,38.982,39.7469,38.798,39.6694,2440415
2015-07-31,39.7469,39.834,39.4854,39.6501,2247715
2015-08-03,39.621,39.8243,39.2918,39.6985,2104591
2015-08-04,39.6404,40.0374,39.2627,39.3305,1448062
2015-08-05,39.6404,39.8824,39.3983,39.4274,949479
2015-08-06,39.6501,39.6597,38.6431,38.8464,1932226
2015-08-07,38.8658,38.9334,38.372,38.7205,1513076
2015-08-10,38.9626,39.3499,38.8851,39.1853,1554542
2015-08-11,38.9142,38.9142,38.0524,38.1686,1575708
2015-08-12,37.8104,37.8685,37.0551,37.6554,3440282
2015-08-13,37.7039,37.7039,37.2391,37.3359,2848895
2015-08-14,37.394,37.5005,37.1035,37.4231,2632739
2015-08-17,37.1423,37.7765,36.9099,37.5877,3302058
2015-08-18,37.8685,39.0691,37.762,37.7813,6416891
2015-08-19,37.4618,37.5731,37.0842,37.181,2730429
2015-08-20,36.8034,37.0939,36.3096,36.3193,2145028
2015-08-21,35.9513,36.3047,35.0266,35.0799,3828206
2015-08-24,32.7948,34.8669,32.5043,33.5791,4114990
2015-08-25,34.5473,35.0218,33.2112,33.2692,3802732
2015-08-26,34.2375,34.5667,33.3758,34.4893,3233814
2015-08-27,35.0218,35.5059,34.7507,35.4769,2406297
2015-08-28,35.2929,35.4962,35.0024,35.351,1783861
2015-08-31,35.2832,35.3922,34.8088,35.1573,2554666
2015-09-01,34.1794,34.4505,33.4726,33.6469,2954093
2015-09-02,34.2859,34.4021,33.7727,34.4021,2119191
2015-09-03,34.4796,34.9734,34.3973,34.6151,2140822
2015-09-04,33.9277,34.3827,33.7921,33.947,2819027
2015-09-08,34.6829,35.0993,34.3827,35.0605,1787408
2015-09-09,35.3413,35.6318,34.315,34.4118,1885293
2015-09-10,34.4796,34.8959,34.315,34.7216,1628726
2015-09-11,34.528,34.8185,34.315,34.8185,1443721
2015-09-14,34.7797,34.9443,34.1988,34.4215,2223319
2015-09-15,34.6151,35.1428,34.3827,35.0024,1752721
2015-09-16,35.0024,35.6947,34.9153,35.3607,2130117
2015-09-17,35.4672,35.8158,35.138,35.2445,1819067
2015-09-18,34.7216,35.0702,34.4554,34.6054,3352296
2015-09-21,34.8185,34.925,34.2859,34.557,2640363
2015-09-22,34.0729,34.2085,33.8308,33.9373,2283337
2015-09-23,33.9858,34.1213,33.705,33.8405,1962552
2015-09-24,33.4629,33.5404,33.0659,33.4532,2028940
2015-09-25,33.696,34.0067,33.1133,33.4532,2730672
2015-09-28,33.1425,33.2784,32.3559,32.4045,2615440
2015-09-29,32.3947,33.0745,32.2831,32.7638,2252364
2015-09-30,33.0939,33.4338,32.6958,33.3367,2545749
2015-10-01,33.327,33.4823,32.5113,32.7638,3011460
2015-10-02,32.22,33.6766,32.1568,33.6668,3519448
2015-10-05,34.0261,34.366,33.8319,34.3175,1675429
2015-10-06,34.1135,34.1912,33.5309,33.8902,1833679
2015-10-07,34.1815,34.7447,34.0844,34.5117,3089575
2015-10-08,34.366,35.0263,34.3175,34.9681,2598314
2015-10-09,34.9001,35.2885,34.8418,35.1817,3232938
2015-10-12,35.036,35.1318,34.8224,34.9486,1349866
2015-10-13,34.7253,35.1914,34.502,34.5991,2383212
2015-10-14,34.6088,34.735,33.9582,34.0358,1647407
2015-10-15,34.1038,34.6476,33.7834,34.5505,1432995
2015-10-16,34.6573,34.9778,34.3466,34.7447,1754319
2015-10-19,34.6573,35.1817,34.5602,35.1817,3685845
2015-10-20,35.0652,35.4633,34.9875,35.2691,2635777
2015-10-21,35.4827,35.541,34.7641,34.8613,2886412
2015-10-22,34.9875,35.8809,34.9584,35.0458,3696278
