date,open,high,low,close,volume
2015-06-11,133.7054,134.9313,133.5499,133.7512,654955
2015-06-12,133.2754,133.934,132.3789,132.6076,606477
2015-06-15,131.8849,132.8089,130.9517,131.8574,779067
2015-06-16,131.9215,133.6688,131.9215,133.3029,646912
2015-06-17,133.7878,134.2726,132.8546,133.7237,755910
2015-06-18,134.3916,135.1326,134.1262,134.4281,896139
2015-06-19,134.0805,134.5837,132.7265,132.8089,841871
2015-06-22,133.5316,134.1171,132.7723,133.431,897073
2015-06-23,133.3761,134.0988,132.2966,132.5344,1015753
2015-06-24,132.0129,132.0633,130.7687,131.4823,866933
2015-06-25,132.1502,132.4612,130.0735,130.6681,857594
2015-06-26,130.97,131.3817,129.4331,129.982,2587659
2015-06-29,129.3747,129.8256,125.9612,126.1728,1752942
2015-06-30,126.8536,127.3689,125.7679,125.8967,1190757
2015-07-01,126.09,127.5989,126.09,127.4517,1166838
2015-07-02,128.0866,128.2522,125.2895,126.4028,1360917
2015-07-06,125.2435,126.2188,124.673,125.2343,861376
2015-07-07,125.2987,126.2924,124.1394,125.9796,1134492
2015-07-08,124.6454,125.1607,122.3176,122.3636,1549909
2015-07-09,123.8357,124.4982,121.6551,121.6919,1638740
2015-07-10,123.3113,125.3999,121.6919,125.0687,1034209
2015-07-13,126.0992,126.504,125.2159,125.5839,720584
2015-07-14,125.4643,126.826,125.3447,126.228,773600
2015-07-15,126.0348,127.3689,125.6115,126.5132,1130613
2015-07-16,126.8076,127.0929,125.4459,126.1176,2510022
2015-07-17,126.1176,126.1268,124.6362,125.3263,670432
2015-07-20,125.2067,125.2803,124.259,124.4338,728313
2015-07-21,124.6362,124.811,122.1059,122.7776,897008
2015-07-22,122.5936,123.3572,122.0231,122.1888,1576386
2015-07-23,122.3452,122.3452,120.7327,122.1059,1951529
2015-07-24,121.8023,122.1059,119.0972,119.6677,1541621
2015-07-27,118.7016,119.3089,118.1311,118.5268,1615574
2015-07-28,119.1616,123.0996,118.2415,122.2072,1862346
2015-07-29,121.9127,123.8449,121.103,123.4217,1712796
2015-07-30,131.1137,132.4938,129.2735,130.9665,3569654
2015-07-31,131.7854,132.595,130.1292,131.1229,2348905
2015-08-03,130.8193,135.5209,130.5708,134.2236,2816339
2015-08-04,134.518,135.9534,134.0488,134.4168,1199626
2015-08-05,135.9442,136.6895,133.7452,135.6682,1331173
2015-08-06,135.6866,136.4963,134.8033,135.2725,2335817
2015-08-07,134.9689,135.8246,133.9016,134.5088,1728882
2015-08-10,135.8338,136.5054,135.3369,136.4963,1004350
2015-08-11,135.0149,135.3737,133.8004,134.9781,1163687
2015-08-12,134.288,134.5042,132.1534,133.7636,1716343
2015-08-13,133.3587,134.7297,132.9539,134.0948,773564
2015-08-14,134.334,135.3277,133.9936,135.0149,506665
2015-08-17,134.9597,135.3921,134.1776,135.0333,421342
2015-08-18,134.6929,135.1621,134.0672,134.3616,849568
