date,open,high,low,close,volume
2015-04-27,63.983,64.103,63.5398,63.6876,2265370
2015-04-28,63.5121,63.8722,63.1798,63.4937,2420671
2015-04-29,63.2352,63.6876,63.0597,63.2536,4647349
2015-04-30,62.3119,62.4781,61.6564,62.118,5582309
2015-05-01,62.118,62.5058,61.7672,62.4873,3135611
2015-05-04,62.6258,63.0136,62.515,62.6535,2377427
2015-05-05,62.912,63.0043,62.1549,62.2103,3182163
2015-05-06,62.5519,62.6627,61.9887,62.5889,2249363
2015-05-07,62.7551,63.0136,62.3211,62.672,2338188
2015-05-08,63.2444,63.3736,62.7643,62.9674,3029859
2015-05-11,62.6997,63.2075,62.6166,62.6258,2187544
2015-05-12,62.3396,62.8843,62.1642,62.672,3208965
2015-05-13,62.8012,63.2259,62.3119,62.4134,2315537
2015-05-14,62.8012,63.4475,62.792,63.3644,2269870
2015-05-15,63.2998,63.6137,63.1798,63.3644,1946018
2015-05-18,63.2352,63.5398,63.1521,63.346,3359835
2015-05-19,63.4013,63.8861,63.2352,63.8353,2505756
2015-05-20,63.8722,63.9645,63.6045,63.6045,2020651
2015-05-21,63.5306,63.5768,63.2144,63.5398,1808790
2015-05-22,63.6045,63.6137,63.2075,63.2444,1714555
2015-05-26,63.1705,63.2444,61.961,61.998,4847118
2015-05-27,62.1365,62.5519,62.118,62.358,3315600
2015-05-28,62.358,62.4411,62.0118,62.1642,2077429
2015-05-29,62.0534,62.1826,61.6194,61.6656,4755211
2015-06-01,61.5917,61.9703,61.264,61.7672,3447240
2015-06-02,61.7394,61.9241,61.444,61.6102,2537350
2015-06-03,61.6748,61.8318,61.3978,61.4625,2668201
2015-06-04,61.1301,61.7672,60.7977,60.8623,3280440
2015-06-05,60.8346,60.9362,59.976,60.4561,5740394
2015-06-08,60.373,60.5069,59.856,60.3268,3079347
2015-06-09,60.4099,61.4163,60.1606,60.9639,5780605
2015-06-10,61.6194,62.2934,61.5456,61.9241,4716493
2015-06-11,61.3517,61.6194,61.0932,61.444,3863270
2015-06-12,61.3424,61.3471,60.9824,61.204,2543313
2015-06-15,60.6223,60.8439,60.2068,60.3268,3378233
2015-06-16,60.1699,61.0101,60.1699,60.9177,2204636
2015-06-17,61.0101,61.4717,60.9362,61.3147,2356050
2015-06-18,61.4809,62.3488,61.4625,62.0164,4435105
2015-06-19,61.6656,62.0257,61.4902,61.7672,3674370
2015-06-22,62.0349,62.3857,61.9426,62.0811,3128749
2015-06-23,61.9241,62.1088,61.7118,61.8687,1727489
2015-06-24,61.7948,61.9703,61.3794,61.3886,2815403
2015-06-25,61.4071,61.6748,61.2317,61.3609,2680626
2015-06-26,61.6379,61.8595,61.3424,61.3978,2588196
2015-06-29,60.9362,61.2501,60.3545,60.3822,2270358
2015-06-30,60.7977,60.8254,60.2991,60.3915,2786610
2015-07-01,60.5577,61.1116,60.5207,61.0839,2986631
2015-07-02,61.287,61.4717,60.9177,61.0839,2024746
2015-07-06,60.6408,61.2224,60.5946,60.8993,1835591
2015-07-07,61.0655,62.2057,60.8993,62.1457,2894471
2015-07-08,61.7948,62.0072,61.3517,61.3517,2104635
2015-07-09,61.998,62.0257,61.0747,61.0932,3004700
2015-07-10,61.6379,61.7764,61.4255,61.5271,2221819
2015-07-13,61.8133,62.3211,61.7764,62.2657,2087280
2015-07-14,62.3211,62.3211,61.7948,62.1088,2144679
2015-07-15,61.8964,62.395,61.6379,61.7764,3360341
2015-07-16,62.1642,62.5335,62.0257,62.4319,1912002
2015-07-17,62.1919,62.4319,62.0441,62.3211,1792235
2015-07-20,62.2011,62.7458,61.9887,62.5981,2216026
2015-07-21,62.7374,62.8024,61.9946,62.1524,2699388
2015-07-22,62.1524,62.3753,61.9575,62.2082,2825497
2015-07-23,62.2082,62.3753,62.0317,62.2453,2667912
2015-07-24,62.2174,62.3474,62.0039,62.2082,2316997
2015-07-27,61.9853,62.496,61.7811,62.4867,3576462
2015-07-28,62.6167,63.5684,62.4588,63.4987,5569602
2015-07-29,63.3688,64.2787,63.2573,64.0001,4974878
2015-07-30,63.833,63.8794,62.496,63.1552,5488805
2015-07-31,63.1923,63.4059,62.9509,63.1552,3548048
2015-08-03,62.821,63.573,62.756,63.5266,3069693
2015-08-04,63.4523,63.7959,63.1923,63.5544,2770451
2015-08-05,63.8516,64.2787,63.4523,64.1394,2578883
2015-08-06,64.2508,64.3437,63.7309,63.7401,2989934
2015-08-07,63.7216,63.7866,63.4152,63.5916,2286520
2015-08-10,63.9166,64.1394,63.7587,63.8237,3016192
2015-08-11,63.4895,63.6566,63.313,63.378,2592561
2015-08-12,63.1273,63.2573,62.1757,63.1366,3353475
2015-08-13,63.1645,63.2991,62.7374,62.821,2225947
2015-08-14,62.9138,63.0809,62.6631,62.9417,1829598
2015-08-17,62.6353,62.9509,62.2824,62.821,1870495
2015-08-18,62.8302,63.1552,62.6631,62.8488,2230730
2015-08-19,62.5238,62.6724,61.8368,61.9667,3165432
2015-08-20,61.4654,61.7903,61.2425,61.2704,3715911
2015-08-21,61.1125,61.354,60.2212,60.3326,5799417
2015-08-24,57.4729,58.9306,47.2039,57.5193,9060095
2015-08-25,58.7171,58.9492,56.0059,56.0523,6483548
2015-08-26,57.1294,57.9371,56.2102,57.7793,5328970
2015-08-27,58.1043,58.7635,57.5054,58.5778,5006943
2015-08-28,58.5035,58.8471,58.0486,58.8192,3486890
2015-08-31,58.3828,58.5407,57.9371,58.3178,3634551
2015-09-01,57.2129,57.8164,56.5537,56.888,4289005
2015-09-02,57.4543,57.77,57.1294,57.7329,3402175
2015-09-03,57.7886,58.6103,57.7886,58.42,4046484
2015-09-04,57.4358,57.7422,56.9994,57.0644,5100293
2015-09-08,58.0114,59.107,57.705,58.8935,6568474
2015-09-09,59.4599,59.5434,57.8072,57.9279,3645947
2015-09-10,57.8257,58.0114,56.9251,57.5008,5223877
