date,open,high,low,close,volume
2015-06-08,49.986,50.2157,49.5172,49.5172,340800
2015-06-09,49.4609,49.4609,48.8983,49.3015,413962
2015-06-10,49.4609,49.8453,49.2171,49.5078,504428
2015-06-11,49.5922,49.7797,48.8983,49.6672,551557
2015-06-12,49.414,49.4703,48.8889,48.8983,697276
2015-06-15,48.5119,49.0962,48.2291,48.6532,504271
2015-06-16,48.5684,49.0114,48.4459,48.9266,419770
2015-06-17,49.1339,49.1622,48.7286,48.7946,373086
2015-06-18,48.9266,49.3696,48.7192,49.3036,504117
2015-06-19,49.379,49.4355,49.0114,49.1528,573188
2015-06-22,49.5015,49.6994,49.3224,49.624,387049
2015-06-23,49.822,49.8785,49.2282,49.3036,554688
2015-06-24,49.2942,49.3413,48.625,48.6532,406085
2015-06-25,48.7569,48.8135,48.5119,48.5967,289417
2015-06-26,48.8229,49.002,47.6259,47.7673,1362083
2015-06-29,47.0792,47.805,47.0321,47.1641,807148
2015-06-30,47.5788,47.6165,46.8153,47.1358,745303
2015-07-01,47.4185,48.7475,47.4185,48.6815,1099326
2015-07-02,48.8229,48.9077,48.3045,48.8229,801491
2015-07-06,48.7004,49.1151,48.4742,49.0585,822688
2015-07-07,49.1151,49.5863,48.8135,49.4167,688547
2015-07-08,49.1434,49.2846,48.8983,49.1057,847491
2015-07-09,49.6617,49.9822,49.5486,49.8974,970671
2015-07-10,50.4158,50.7457,50.2838,50.4912,734488
2015-07-13,50.953,51.1886,50.5854,50.6043,728549
2015-07-14,50.7268,50.9247,50.4723,50.6137,375412
2015-07-15,50.5949,50.6891,50.3686,50.51,312696
2015-07-16,50.7174,50.8588,50.5949,50.6797,431847
2015-07-17,50.6231,50.6797,50.1613,50.1801,335450
2015-07-20,50.3309,50.4063,50.1142,50.265,598862
2015-07-21,50.3121,50.3781,49.9539,50.0765,404733
2015-07-22,49.8785,50.1047,49.8408,50.0105,689847
2015-07-23,50.067,50.7928,50.0293,50.5289,743139
2015-07-24,50.6797,50.6797,49.822,50.0576,743216
2015-07-27,49.6712,49.8974,49.3224,49.445,385301
2015-07-28,49.5109,50.1519,49.2942,50.1424,441620
2015-07-29,50.0765,51.2169,49.9635,51.1886,406885
2015-07-30,51.1132,51.5279,50.7174,51.1886,521594
2015-07-31,51.4054,51.5374,51.1132,51.1509,432506
2015-08-03,51.2358,51.3376,50.7362,51.1792,328236
2015-08-04,51.1321,51.5939,50.3592,51.2169,364010
2015-08-05,51.4431,51.6599,50.9907,51.2358,675225
2015-08-06,51.4054,51.5562,50.7174,50.9907,951677
2015-08-07,46.1932,52.8475,46.1932,52.8286,1281611
2015-08-10,53.1397,54.0209,53.036,53.8466,945621
2015-08-11,53.3753,53.7146,52.8381,53.0171,458890
2015-08-12,52.5082,52.8286,51.8013,52.6119,602299
2015-08-13,56.0898,56.0898,51.8673,52.9512,331618
2015-08-14,52.9794,53.2056,52.6873,53.0643,411339
2015-08-17,52.9135,53.6581,52.5459,53.4696,408366
2015-08-18,53.4413,53.4696,53.0454,53.0737,390125
2015-08-19,52.8475,53.0736,52.2867,52.5553,343520
2015-08-20,52.0369,52.2443,51.2075,51.2169,557269
2015-08-21,50.8022,51.1934,49.8408,49.8408,717993
2015-08-24,47.23,49.445,46.9567,48.0689,1144909
2015-08-25,49.4921,49.5675,47.6542,47.7013,1060968
2015-08-26,48.8794,49.5204,47.6447,49.379,969969
2015-08-27,49.8503,50.4817,49.3601,50.2744,798463
2015-08-28,50.067,50.5006,49.822,50.4535,694748
2015-08-31,50.2555,50.4535,49.6523,49.756,572763
2015-09-01,48.7286,48.9549,47.5128,48.0783,1866196
2015-09-02,48.8417,48.9172,48.0783,48.7758,1056752
2015-09-03,48.8606,49.6712,48.6909,48.7852,919228
2015-09-04,48.1254,48.5213,47.6165,47.8804,834333
2015-09-08,48.7192,49.8408,48.3893,49.8031,1103277
2015-09-09,50.0388,50.1424,49.4167,49.5486,1201961
2015-09-10,49.4638,49.9728,49.1999,49.3696,849973
2015-09-11,49.2937,50.0236,49.1515,49.9952,689514
2015-09-14,49.9573,50.0047,49.5402,49.6919,423816
2015-09-15,49.7203,50.2474,49.6065,50.1184,538700
2015-09-16,50.9432,52.0712,50.6303,51.9859,1212326
2015-09-17,51.8627,52.4409,51.7489,51.9006,632468
2015-09-18,51.2275,51.9385,51.2181,51.3697,1345022
2015-09-21,51.6446,52.4883,51.6446,52.1376,502742
2015-09-22,52.2608,52.3082,51.5119,52.2134,709808
2015-09-23,52.2419,52.6116,52.0333,52.3272,501003
2015-09-24,51.8816,52.384,51.5593,52.1945,552327
2015-09-25,52.5262,53.332,52.3651,52.5736,429197
2015-09-28,52.4788,52.7727,51.5119,51.7679,630961
