date,open,high,low,close,volume
2015-01-27,27.9023,28.3126,27.6825,27.8242,5440821
2015-01-28,27.2767,27.394,25.4289,26.4652,17691624
2015-01-29,26.6021,26.6852,25.732,25.9862,8114089
2015-01-30,25.7026,26.2843,25.5071,25.9079,7169572
2015-02-02,26.2599,26.7683,25.9568,26.7487,5782091
2015-02-03,27.0811,27.1593,26.4457,26.8954,10656514
2015-02-04,26.4945,26.5043,25.8688,26.035,10036011
2015-02-05,26.2501,26.5239,25.8591,26.0644,7082596
2015-02-06,26.2697,26.6705,26.1035,26.2306,6086077
2015-02-09,26.3674,26.9834,26.3674,26.6119,6232389
2015-02-10,26.651,27.8339,26.211,27.5309,11004328
2015-02-11,27.1202,28.0197,27.0323,27.4624,7236683
2015-02-12,27.9219,28.0588,27.1691,27.2962,6487914
2015-02-13,27.6091,27.7068,27.2424,27.4722,4111260
2015-02-17,27.2962,27.5602,27.0958,27.4526,3928763
2015-02-18,27.1593,27.5504,26.8514,26.9052,6345720
2015-02-19,26.2208,27.2278,26.2012,27.0909,6112503
2015-02-20,27.0127,28.2348,26.9697,27.4331,7023401
2015-02-23,27.0225,27.5211,26.7047,26.9638,6400812
2015-02-24,27.13,27.8877,26.7781,27.7655,6668901
2015-02-25,27.7753,29.3395,27.7655,29.2418,8568323
2015-02-26,29.0853,29.0853,27.6091,28.2543,7464578
2015-02-27,28.3716,28.6552,27.9708,28.3521,7096636
2015-03-02,28.3521,28.7432,28.0588,28.4987,7599306
2015-03-03,28.5085,28.8996,28.2152,28.5378,5587074
2015-03-04,28.7823,28.7823,28.0148,28.0881,5799424
2015-03-05,27.8828,28.0979,27.1887,27.8828,5415435
2015-03-06,27.5993,27.8339,27.2082,27.2962,4120830
2015-03-09,27.218,27.2864,26.6901,26.9149,9183222
2015-03-10,26.739,27.1202,26.299,26.299,5120153
2015-03-11,26.3479,27.4233,26.2306,27.2962,4873516
2015-03-12,27.4624,27.5993,27.0323,27.2278,4956081
2015-03-13,26.9834,27.5357,26.6021,27.4917,5922304
2015-03-16,27.2962,27.5993,27.0616,27.5895,4774042
2015-03-17,28.2348,28.2348,27.3255,27.4429,6302750
2015-03-18,27.042,28.0001,26.8856,27.8437,6872316
2015-03-19,27.4233,27.873,27.2962,27.6873,5900869
2015-03-20,28.0197,28.1272,27.8046,28.049,4910335
2015-03-23,28.0099,28.0881,27.6677,27.8633,4125199
2015-03-24,27.8926,28.3472,27.8242,28.2641,3760037
2015-03-25,28.4694,28.8409,27.9512,28.6454,5572668
2015-03-26,29.056,29.1831,28.049,28.3325,4315444
2015-03-27,28.1761,28.4205,27.9415,28.0197,4052364
2015-03-30,28.2543,28.6454,27.9317,28.5867,4418479
2015-03-31,28.3228,29.1587,28.1272,28.8702,4109029
2015-04-01,28.8214,29.5742,28.8214,29.3493,7368891
2015-04-02,29.1635,30.1216,29.1362,30.0728,5141190
2015-04-06,30.1803,30.2096,29.4177,29.8088,5339120
2015-04-07,29.9261,30.3367,29.8284,30.1021,4460451
2015-04-08,30.2683,30.3758,29.8675,29.9848,2706051
2015-04-09,30.1412,30.982,29.9457,30.8744,5588534
2015-04-10,30.894,30.9527,30.2585,30.3074,4452771
2015-04-13,30.5714,30.6105,30.0043,30.063,3359810
2015-04-14,30.2683,30.8256,30.2585,30.7962,5856429
2015-04-15,30.9527,32.077,30.7571,32.0476,8426446
2015-04-16,31.8619,32.4876,31.5295,32.2921,6457825
2015-04-17,32.0085,32.4094,31.8423,32.1356,6988312
2015-04-20,32.0379,32.5071,31.901,32.165,5393133
2015-04-21,32.165,32.2872,31.8326,32.0281,4840240
2015-04-22,32.077,32.3996,31.8423,32.0183,6011268
2015-04-23,32.1356,32.8004,32.0085,32.2432,5851210
2015-04-24,32.6342,32.6929,31.2851,32.2921,9207581
2015-04-27,32.2041,32.6342,31.9303,31.989,4685050
2015-04-28,32.0672,32.8835,32.0672,32.8298,6613257
2015-04-29,32.5462,33.299,32.4778,32.9178,6124676
2015-04-30,33.0644,33.475,32.2627,33.0644,6667935
2015-05-01,33.0351,33.3088,32.7418,33.1719,5222697
2015-05-04,33.3577,33.5826,33.0106,33.563,5079017
2015-05-05,33.7684,33.7782,33.0641,33.2206,6913720
2015-05-06,33.5337,33.7684,33.2304,33.3772,6134445
2015-05-07,33.2891,33.6315,33.1619,33.5043,5837691
2015-05-08,33.8467,34.326,33.3185,34.2967,5940814
2015-05-11,34.2967,34.3065,33.8858,34.2087,6094549
2015-05-12,34.2478,34.5412,34.0815,34.3652,6230633
2015-05-13,34.4532,34.5119,34.2272,34.3554,6069753
2015-05-14,34.3847,34.8641,34.2429,34.551,5214546
2015-05-15,34.4141,34.8249,34.15,34.6293,5515380
2015-05-18,34.6097,34.6293,34.1695,34.3847,5873170
2015-05-19,34.238,34.5217,33.9934,34.238,6611171
2015-05-20,34.2184,34.3505,33.9054,34.1891,4407411
2015-05-21,34.3456,34.5217,34.1402,34.2282,5112375
2015-05-22,34.0619,34.5999,33.8369,34.3358,3180607
2015-05-26,33.9739,34.2282,33.6608,33.9445,4775428
2015-05-27,33.8369,34.0424,33.6022,33.8761,4951742
2015-05-28,33.8174,33.8174,32.9174,33.113,4148968
2015-05-29,33.1815,33.3576,32.888,33.2206,4789339
2015-06-01,33.1717,33.5141,33.1179,33.3967,5246814
2015-06-02,33.4652,33.6706,33.1228,33.4261,4340415
2015-06-03,33.338,33.5826,33.1717,33.3967,5920041
2015-06-04,33.2598,33.5337,33.2206,33.3674,8913449
2015-06-05,33.113,33.6168,33.0641,33.113,7292211
2015-06-08,33.1033,33.2696,32.8098,33.0739,3279026
2015-06-09,33.7391,33.8076,33.1424,33.1522,4201339
2015-06-10,33.5141,33.5532,32.7413,33.2109,5109640
2015-06-11,33.3087,33.4554,33.0837,33.2304,3646703
2015-06-12,33.025,33.1619,32.937,33.0641,4498713
2015-06-15,32.9174,33.3282,32.8196,33.1619,2376420
2015-06-16,33.1424,33.4163,33.0054,33.3478,2783167
2015-06-17,33.6022,33.7293,33.0543,33.3674,2991966
