date,open,high,low,close,volume
2015-05-04,59.7681,60.1057,59.2823,59.3894,1503320
2015-05-05,59.2988,59.4882,58.4507,58.6483,1895086
2015-05-06,58.5825,58.7677,58.039,58.2861,2269007
2015-05-07,58.4178,59.2576,58.3025,58.8459,2692478
2015-05-08,59.5331,60.9409,59.5248,60.1079,1923582
2015-05-11,59.933,60.1745,58.8001,58.9251,2053961
2015-05-12,58.4836,59.4124,58.1171,59.0833,1854616
2015-05-13,59.2249,59.6831,58.2254,58.3836,2686677
2015-05-14,58.6002,59.2916,58.4669,59.2666,1825285
2015-05-15,59.4748,60.5161,59.4082,60.3161,2785526
2015-05-18,59.9746,60.1662,59.4665,59.833,1935480
2015-05-19,59.5914,60.1745,59.4332,59.6164,1646390
2015-05-20,59.8996,60.0413,59.4498,59.6164,1659218
2015-05-21,59.6914,59.6997,59.0667,59.3415,2095717
2015-05-22,59.1333,59.5331,58.5169,59.025,1438471
2015-05-26,59.1416,59.175,58.4752,58.7918,2205855
2015-05-27,59.0084,59.4165,58.6752,59.2416,1348607
2015-05-28,59.2999,59.2999,58.5794,59.0,1566836
2015-05-29,59.0583,59.1666,58.3087,58.5252,3784822
2015-06-01,58.6585,59.5331,58.5252,59.2582,1932597
2015-06-02,59.05,59.075,58.4836,58.7501,2206735
2015-06-03,58.5669,58.6868,57.6589,57.7172,2643792
2015-06-04,57.5506,58.4669,57.1841,57.9921,4032149
2015-06-05,57.1675,57.384,56.4511,56.4844,2935507
2015-06-08,56.5344,57.384,56.3178,56.9592,2087503
2015-06-09,56.9009,57.0883,56.3803,56.4844,1444174
2015-06-10,56.4511,57.3674,56.3287,56.9009,1565971
2015-06-11,57.2424,57.3674,56.8884,57.0009,2004094
2015-06-12,56.9259,57.2508,56.5594,56.6094,1563283
2015-06-15,56.5011,56.601,56.1179,56.2429,1932469
2015-06-16,56.3178,56.9676,56.2095,56.6427,2024330
2015-06-17,56.676,56.9342,56.0763,56.8343,3060047
2015-06-18,57.0675,57.9172,56.8343,57.3757,2374298
2015-06-19,57.384,57.6922,56.8343,57.2591,3196905
2015-06-22,57.509,57.509,56.2095,56.2678,1944096
2015-06-23,56.1512,56.5427,55.5182,55.8347,1661453
2015-06-24,55.918,56.1512,55.3216,55.4099,3234949
2015-06-25,55.4016,55.5931,54.9101,54.9601,2636757
2015-06-26,55.01,55.5015,54.7268,55.2933,2027427
2015-06-29,55.2933,55.993,54.7435,54.7768,2430585
2015-06-30,55.2683,55.3266,54.5436,54.6685,2496544
2015-07-01,54.9767,55.2849,54.452,55.2683,3443605
2015-07-02,55.7098,56.3345,55.0517,55.1683,2309437
2015-07-06,54.8768,55.5265,54.8768,55.4765,1720837
2015-07-07,55.7931,56.9759,55.5515,56.8926,2323967
2015-07-08,56.701,57.5298,56.3511,57.2258,2689733
2015-07-09,57.5923,57.8422,56.8426,56.9259,2270938
2015-07-10,57.3091,57.8672,56.8759,57.2674,1835418
2015-07-13,57.6506,57.9172,56.601,57.0259,1907307
2015-07-14,57.2341,57.2758,56.6927,56.751,1448392
2015-07-15,56.751,56.8509,56.1262,56.2512,3136869
2015-07-16,56.3928,56.6427,55.868,56.2512,2799244
2015-07-17,56.2678,56.3428,55.7931,56.0596,1744103
2015-07-20,56.0263,56.1679,55.6431,56.0846,1548384
2015-07-21,56.0346,56.2678,55.7681,55.893,1914090
