date,open,high,low,close,volume
2015-10-15,162.1101,164.4942,161.8826,164.4942,513373
2015-10-16,165.4679,167.4698,163.8026,166.9056,930126
2015-10-19,166.7418,168.7346,166.305,168.5799,639487
2015-10-20,168.2251,169.7447,167.0603,168.0613,593394
2015-10-21,168.7801,169.1896,167.4334,167.6427,664648
2015-10-22,168.5344,169.0804,166.9875,168.1523,820665
2015-10-23,167.579,170.0632,164.9082,166.3869,666371
2015-10-26,167.124,168.7419,164.7399,165.6135,822959
2015-10-27,162.8836,165.477,161.4185,162.8017,1185298
2015-10-28,163.4113,164.1029,158.7614,161.1182,968380
2015-10-29,160.5723,162.1374,159.5121,161.9281,822183
2015-10-30,162.2284,162.4377,158.5522,159.089,891057
2015-11-02,159.089,164.021,158.8342,163.93,974446
2015-11-03,163.011,164.1393,160.636,161.7097,658998
2015-11-04,162.2284,162.7744,160.7997,162.0646,663616
2015-11-05,161.5732,162.8745,160.2902,161.4458,518897
2015-11-06,162.4741,162.4741,155.895,157.3783,656861
