date,open,high,low,close,volume
2015-01-12,53.1158,53.8728,52.8995,53.2338,6151577
2015-01-13,53.8629,54.7379,52.7914,53.2338,3631871
2015-01-14,52.9192,53.4894,52.2409,53.4894,4155295
2015-01-15,53.4402,53.745,52.526,52.929,4758293
2015-01-16,53.0175,54.1874,52.7176,54.1038,4376770
2015-01-20,54.2955,54.7969,53.7745,54.6592,4715319
2015-01-21,54.6101,54.8067,53.9308,54.3397,4586483
2015-01-22,54.4135,55.2491,54.1185,55.2294,4849824
2015-01-23,55.1016,55.662,54.8853,55.1065,3501032
2015-01-26,55.2196,55.2939,54.728,55.1508,4146111
2015-01-27,54.7575,54.964,53.9219,54.325,3269356
2015-01-28,54.4528,54.7772,53.3812,53.509,4798937
2015-01-29,53.4697,54.5609,53.106,54.5413,3545442
2015-01-30,54.0792,54.3741,53.1256,53.2141,3756381
2015-02-02,53.4894,53.4992,52.4276,53.3911,4581362
2015-02-03,53.7941,54.2857,53.1551,54.1677,5447075
2015-02-04,56.0355,58.6309,56.0355,56.9007,11625784
2015-02-05,56.9301,57.2251,55.5735,56.6598,5591410
2015-02-06,56.6647,56.9628,55.9372,56.4632,4125667
2015-02-09,56.2223,56.9203,55.9372,56.4779,4540393
2015-02-10,56.7729,57.5102,56.7532,57.4119,4742445
2015-02-11,57.5102,58.0902,57.4413,57.8936,3619520
2015-02-12,58.0607,59.2797,58.0214,59.26,3859715
2015-02-13,59.4272,59.4714,58.6014,59.2109,4577908
2015-02-17,59.3682,59.5156,58.68,59.1716,2900925
2015-02-18,58.9946,60.0858,58.9059,60.0563,3522062
2015-02-19,60.0563,60.9608,59.8302,60.9509,3695543
2015-02-20,61.0198,62.0127,60.3414,61.9832,5817837
2015-02-23,61.934,61.9537,60.774,61.3737,4550249
2015-02-24,61.0689,61.5015,60.7642,61.3933,2061778
2015-02-25,61.2852,61.6145,60.9411,61.5899,2299890
2015-02-26,61.6096,62.0323,61.2065,61.7276,2847352
2015-02-27,61.8455,62.0815,61.3442,61.4277,3565808
2015-03-02,61.5015,62.1198,61.4032,61.8554,2393514
2015-03-03,62.0422,62.0717,61.236,61.7177,5562647
2015-03-04,61.5899,61.7079,60.4397,61.0099,4308257
2015-03-05,61.0099,61.3638,60.7838,61.3049,5565198
2015-03-06,60.9804,61.3933,60.3906,60.5675,2865497
2015-03-09,60.7052,61.0394,60.4692,60.8723,2830138
2015-03-10,60.0957,60.2628,59.4498,59.6238,2561048
2015-03-11,59.496,60.0613,59.2699,59.8155,2785352
2015-03-12,59.9679,60.7248,59.899,60.6069,2068085
2015-03-13,60.7936,61.1918,59.7319,60.1104,3418244
2015-03-16,60.6069,61.3343,60.6069,60.9804,3925293
2015-03-17,60.8526,61.4228,60.5076,61.1967,2513524
2015-03-18,61.1574,63.1924,60.9411,62.7107,3779892
2015-03-19,62.6615,63.3595,62.4551,63.158,3438378
2015-03-20,63.5266,63.5954,62.7401,62.9761,5440072
2015-03-23,63.0744,63.0941,62.6645,62.8335,2022569
2015-03-24,62.6517,62.8188,61.88,61.9045,3220575
2015-03-25,61.8062,61.9733,60.1153,60.1596,3749062
2015-03-26,59.5746,61.9733,59.4763,61.472,5091968
2015-03-27,61.3343,62.1208,61.1082,61.934,2768074
2015-03-30,62.17,62.8581,61.9242,62.2683,2593735
2015-03-31,62.17,62.17,61.2754,61.3343,2707834
2015-04-01,61.3933,61.4425,60.4594,60.9313,3291704
2015-04-02,61.0394,61.703,60.6364,61.5113,1916138
2015-04-06,61.0886,61.8455,60.9509,61.3638,3014381
2015-04-07,61.4425,61.7079,60.9706,60.9952,2167068
2015-04-08,61.1377,61.8554,60.8723,61.4818,2284294
2015-04-09,61.2754,62.1601,61.1476,62.0913,1715506
2015-04-10,62.1306,62.1503,61.6391,61.7374,2222493
2015-04-13,61.6391,61.8652,60.6265,60.6855,2439986
2015-04-14,60.7642,61.5801,60.3611,61.5605,3227573
2015-04-15,61.5703,62.0815,61.4081,62.0422,2320843
2015-04-16,61.5703,61.8651,61.1574,61.3933,2551392
2015-04-17,60.7445,60.7642,59.3878,59.6729,4349345
2015-04-20,59.958,60.4299,59.7712,60.1006,3815611
2015-04-21,60.4102,60.7986,60.253,60.3709,2714464
2015-04-22,60.3021,60.3611,59.7319,60.1743,2412422
2015-04-23,59.8499,60.3808,59.3977,60.1645,3356712
2015-04-24,59.6336,59.6336,58.6407,58.7194,4997443
2015-04-27,58.9061,59.1224,58.1295,58.5031,4895952
2015-04-28,58.4736,59.4862,58.277,59.3043,4053641
2015-04-29,59.0536,59.5254,58.4932,58.9061,2452252
2015-04-30,58.6702,58.8865,57.3922,57.5495,3858459
2015-05-01,57.6576,58.2082,57.3627,58.1393,4953678
2015-05-04,62.5337,64.4409,61.6686,61.7177,11019606
2015-05-05,61.8062,62.0422,59.8892,59.9679,5559195
2015-05-06,60.2431,60.4987,58.9455,59.5943,4678739
2015-05-07,59.4665,60.656,59.2011,60.2726,3420023
2015-05-08,60.8821,62.1208,60.8576,62.0225,4688260
2015-05-11,62.1208,62.6271,61.5801,61.6194,3133927
2015-05-12,61.3343,61.5998,60.6265,61.0787,2534850
2015-05-13,61.1476,61.7276,60.5626,60.8035,2470423
2015-05-14,61.1377,62.8385,60.9706,62.7401,3823086
2015-05-15,62.9466,62.9466,61.9439,62.4944,2566437
2015-05-18,62.1601,63.8903,62.1601,63.6446,3909519
2015-05-19,63.8314,64.4409,63.6642,63.9297,3238871
2015-05-20,63.9395,64.4704,63.5561,63.9002,2030657
2015-05-21,63.6446,64.1558,63.5856,63.8707,1964370
2015-05-22,63.6053,64.1263,63.6053,63.7134,2179446
2015-05-26,63.4971,63.561,62.4944,62.7401,2174270
2015-05-27,62.8385,63.6544,62.5337,63.5856,1600764
2015-05-28,63.4185,63.8314,63.0547,63.7429,1898932
2015-05-29,63.6544,64.0673,63.1629,63.6249,2618954
2015-06-01,63.9493,64.3721,63.3487,64.2934,2733778
2015-06-02,63.8805,64.8439,63.8805,64.49,2887664
2015-06-03,64.6178,64.7652,64.0771,64.5883,2705350
2015-06-04,64.0968,64.549,63.1727,63.3792,2436439
2015-06-05,63.1432,63.7232,62.5632,63.507,2144400
2015-06-08,63.4971,63.4971,62.4845,62.514,1790739
2015-06-09,62.5435,62.7991,61.5703,62.632,2150481
2015-06-10,62.7893,64.2639,62.7303,63.7527,2838854
2015-06-11,64.0575,64.0575,63.1629,63.4185,3881739
2015-06-12,63.0351,63.2907,62.5239,62.5337,2451542
2015-06-15,62.0913,62.1208,61.4916,61.9144,3760573
2015-06-16,60.6364,61.9045,60.5774,61.6588,4012752
2015-06-17,62.0225,62.0618,60.5625,61.0296,5065494
2015-06-18,61.3147,62.5337,61.3147,62.1798,3041025
2015-06-19,62.1208,62.4059,61.413,61.4327,3822063
2015-06-22,61.8849,62.2289,61.4818,62.1306,2439117
2015-06-23,62.1405,62.3933,61.8259,62.2191,1904780
2015-06-24,62.1601,62.6418,61.9242,61.9537,3025925
2015-06-25,62.2781,62.8679,61.993,62.6222,2455531
2015-06-26,62.5632,63.1727,62.3764,62.75,2810419
2015-06-29,62.0323,62.0618,60.0268,60.1399,2680747
2015-06-30,60.7347,60.7444,59.7495,60.0563,2900002
2015-07-01,60.7445,61.2754,60.4889,61.0689,2438482
2015-07-02,60.8428,61.1771,56.7139,59.5058,11140078
2015-07-06,58.4146,60.2038,58.4146,58.9455,4723948
2015-07-07,58.9356,59.4468,58.0803,59.2748,4170237
2015-07-08,59.0831,59.1716,57.9034,58.0312,2526951
2015-07-09,58.8865,59.0929,58.4048,58.4834,3065375
2015-07-10,59.437,59.437,58.6702,58.6997,2356519
2015-07-13,59.378,59.5058,58.9651,59.2109,2705767
