date,open,high,low,close,volume
2015-09-15,124.162,126.8119,123.1001,126.2763,3080387
2015-09-16,126.2103,126.2103,122.7885,123.9479,2731717
2015-09-17,123.9668,125.4279,122.7319,123.1184,1991761
2015-09-18,121.1671,122.0614,119.3384,120.2716,4402110
2015-09-21,121.0069,121.9589,118.9802,119.9606,1651455
2015-09-22,117.8208,118.622,116.6047,117.5474,2248268
2015-09-23,117.6605,120.4695,116.7084,118.3392,2187850
2015-09-24,116.9818,118.1601,112.5985,116.9818,4499496
2015-09-25,118.7351,121.5348,118.0187,119.4704,3508675
2015-09-28,118.7351,120.8184,113.8805,113.9182,3988650
2015-09-29,114.9174,115.4547,111.2855,112.8059,4799082
2015-09-30,114.8043,118.047,114.0596,117.8396,4395488
2015-10-01,116.0486,117.7359,112.6457,115.1342,4567436
2015-10-02,113.1075,116.2842,111.4296,116.256,3520745
2015-10-05,116.8498,117.7076,114.0219,114.267,3908477
2015-10-06,113.8334,114.069,105.1328,110.3927,11599854
2015-10-07,111.8444,112.6834,109.1767,111.835,3728380
2015-10-08,110.7792,111.194,107.2632,109.9968,4140853
2015-10-09,109.8743,111.3071,108.9128,110.2042,3447856
2015-10-12,110.8452,111.2128,109.1202,110.93,2419353
2015-10-13,109.6669,109.978,106.7164,106.9144,3247546
2015-10-14,106.5185,111.0007,105.934,110.7227,3352990
2015-10-15,111.2317,114.9928,110.9395,114.8797,4931580
2015-10-16,114.908,114.9834,113.0227,114.1256,1986583
2015-10-19,114.0596,114.3047,110.6378,112.1366,1859322
2015-10-20,111.6747,113.183,110.8546,113.0133,2191985
2015-10-21,114.776,115.6433,113.2207,113.5883,2820894
2015-10-22,114.6441,118.4146,114.2576,118.1507,3434441
