date,open,high,low,close,volume
2015-06-11,49.1388,49.3939,48.8742,48.9687,1623051
2015-06-12,48.8364,49.2522,48.7608,49.2333,1955606
2015-06-15,48.638,49.3845,48.4206,49.2144,1068356
2015-06-16,49.0443,49.6113,48.9687,49.4695,902522
2015-06-17,49.6113,49.8286,48.7041,48.8837,1387139
2015-06-18,49.0916,49.2616,48.5246,48.6474,2796169
2015-06-19,48.6002,48.8081,48.071,48.1655,2655449
2015-06-22,48.3356,49.1294,48.1844,49.101,1643267
2015-06-23,49.5262,50.0365,49.2144,49.6396,1346526
2015-06-24,49.9609,50.509,49.4799,49.753,1504979
2015-06-25,49.857,50.1877,49.4412,49.5262,979254
2015-06-26,49.942,50.235,49.5735,49.7341,1270462
2015-06-29,48.9971,49.4506,48.3356,48.3639,1546501
2015-06-30,48.9404,49.4034,48.2789,48.4962,2292808
2015-07-01,49.564,50.0176,48.8553,49.1199,1644202
2015-07-02,48.9404,49.1388,48.2505,48.6663,1686985
2015-07-06,48.0332,48.3261,47.7308,48.2316,1463653
2015-07-07,48.1371,48.3828,46.0865,46.5968,5400286
2015-07-08,46.0204,46.2755,45.014,45.1037,5357468
2015-07-09,45.8597,46.4834,45.7274,46.2944,2803896
2015-07-10,46.9937,47.4851,46.3039,46.852,2357394
2015-07-13,47.211,47.6174,46.8803,47.0882,1917109
2015-07-14,46.3606,46.9559,46.1149,46.9181,2959374
2015-07-15,46.663,47.6741,46.6252,47.3433,2228271
2015-07-16,47.7213,47.967,47.4189,47.693,2256314
2015-07-17,45.8786,46.37,44.4139,44.6785,7602355
2015-07-20,44.584,45.4817,44.4895,45.4723,3734629
2015-07-21,45.4817,46.1243,45.4439,45.7841,4124501
2015-07-22,45.7841,46.8992,45.6424,46.5779,2561712
2015-07-23,46.5212,46.937,45.8314,45.9259,1873245
2015-07-24,45.7936,45.9826,45.014,45.2266,1635864
2015-07-27,44.5746,44.7825,43.9603,44.0643,2488320
2015-07-28,44.4517,44.6029,43.8186,44.4139,1520571
2015-07-29,44.3667,45.1982,44.2155,45.066,1665332
2015-07-30,44.877,45.2833,44.773,45.2077,1178763
2015-07-31,45.0754,45.3022,44.7352,44.8203,1661180
2015-08-03,44.9053,44.9809,44.017,44.4045,2030480
2015-08-04,44.5273,45.0565,44.3005,44.7636,1376935
2015-08-05,44.9715,45.6235,44.7636,44.9337,1413047
2015-08-06,45.0848,45.3778,44.4801,44.6691,1820955
2015-08-07,44.7258,45.0565,44.1304,44.5935,1578246
2015-08-10,44.9148,45.9259,44.8203,45.8881,2336014
2015-08-11,45.2266,45.3589,44.7541,45.0093,3306224
2015-08-12,44.6407,44.6502,43.3933,44.0076,3218470
2015-08-13,44.1493,44.5179,43.8753,44.3289,1355277
2015-08-14,44.4234,44.8864,43.9603,44.8392,1182700
2015-08-17,44.5084,45.0612,43.8847,44.688,1732206
2015-08-18,44.7825,45.1227,43.8753,44.8203,2498358
2015-08-19,44.7352,44.9148,44.2155,44.2438,2512969
2015-08-20,43.8847,43.932,42.3302,42.3917,4426222
2015-08-21,41.9097,41.9475,40.7569,40.7663,4527108
2015-08-24,38.7346,39.6512,37.9219,38.6023,5255843
2015-08-25,39.7174,39.7268,38.1771,38.1865,5445375
2015-08-26,39.1693,40.0906,38.4795,40.0387,4522720
2015-08-27,40.5112,41.7302,40.3789,41.4561,4120485
2015-08-28,41.2388,41.7207,40.9648,41.5506,3109630
2015-08-31,41.097,41.7491,40.3316,41.579,2554978
2015-09-01,39.793,40.8892,39.3866,39.6229,2718785
2015-09-02,40.256,40.4734,39.5048,40.3033,1953579
2015-09-03,40.3033,41.1348,40.2182,40.445,1952071
2015-09-04,40.0387,40.3411,39.415,39.8119,2290041
2015-09-08,40.5206,40.9081,40.3789,40.8892,1819252
2015-09-09,41.2199,41.5317,39.8733,39.9631,2002784
2015-09-10,39.689,40.549,39.5662,40.0954,3708072
2015-09-11,39.801,40.0764,39.3356,39.9339,2844679
2015-09-14,39.8769,40.3708,39.725,39.8769,2892492
2015-09-15,39.9244,40.7886,39.763,40.5132,3856420
2015-09-16,40.4752,41.178,40.0906,41.045,3024600
2015-09-17,40.9881,41.292,39.1172,39.5256,4839692
2015-09-18,38.8893,38.8893,38.2815,38.4144,4953143
2015-09-21,38.7943,39.4211,38.7468,39.2312,2184265
2015-09-22,38.5569,38.9937,38.3669,38.7753,2287699
2015-09-23,38.6803,39.1267,38.3669,38.6898,1595728
2015-09-24,38.1295,38.8133,37.9966,38.7563,1930597
2015-09-25,39.4591,39.82,39.3071,39.6205,2604848
2015-09-28,39.3451,39.4591,38.4144,38.5284,2202456
2015-09-29,38.5379,38.8133,38.2008,38.6613,1401308
2015-09-30,39.1837,39.3451,38.5094,39.0317,2496353
2015-10-01,38.9842,39.6775,38.7943,39.6205,2828535
2015-10-02,38.4904,39.6205,37.5312,39.5825,3369849
2015-10-05,39.7535,40.3613,39.6395,40.2188,1829130
2015-10-06,39.6585,40.5322,39.4116,40.0764,2588186
2015-10-07,40.7506,41.3774,40.0004,40.8171,3968684
2015-10-08,40.6652,41.4629,40.3762,41.273,2785273
2015-10-09,41.235,41.4819,40.3613,40.6842,1921371
2015-10-12,40.5702,40.7886,40.2948,40.4562,1908369
2015-10-13,40.2568,40.6889,40.0099,40.0384,2828799
2015-10-14,40.0004,40.1523,39.2407,39.4686,3416079
2015-10-15,39.7915,40.6937,39.6395,40.5702,3499360
2015-10-16,40.5702,41.1875,39.401,40.1333,3811479
2015-10-19,39.7915,40.4467,39.7155,39.8579,2118058
2015-10-20,39.9909,40.7886,39.782,40.5797,1848759
2015-10-21,40.6177,40.7981,39.3926,39.4306,2502761
2015-10-22,38.9842,40.5227,38.9842,39.7725,2530187
2015-10-23,40.0954,40.7696,39.3071,40.7316,1806578
2015-10-26,40.7032,40.9026,40.1523,40.4088,1591073
