date,open,high,low,close,volume
2015-04-24,14.9005,14.9384,14.8056,14.8341,40766109
2015-04-27,14.8246,14.9479,14.7582,14.7582,73523391
2015-04-28,14.7772,14.9005,14.7013,14.8436,58080055
2015-04-29,14.7961,15.2135,14.7677,15.1565,134499395
2015-04-30,15.1755,15.2229,14.981,15.1091,78313865
2015-05-01,15.1755,15.3178,15.0996,15.2798,78171362
2015-05-04,15.3083,15.6023,15.2893,15.5928,76592284
2015-05-05,15.5739,15.7541,15.4885,15.5075,106148744
2015-05-06,15.517,15.6403,15.2514,15.4506,96426526
2015-05-07,15.3937,15.4885,15.2609,15.4032,73794827
2015-05-08,15.479,15.6118,15.3842,15.6023,86333659
2015-05-11,15.6023,15.7351,15.5834,15.6403,56246007
2015-05-12,15.6118,15.6308,15.5075,15.5834,59627058
2015-05-13,15.5928,15.6687,15.517,15.6213,47330638
2015-05-14,15.6782,15.7351,15.6023,15.6687,55395660
2015-05-15,15.6687,15.6687,15.4601,15.5075,54937772
2015-05-18,15.4695,15.6877,15.4695,15.6592,51059870
2015-05-19,15.7351,15.9153,15.7256,15.9058,89115475
2015-05-20,15.9153,15.9817,15.7731,15.8774,67683965
2015-05-21,15.8489,15.8869,15.7067,15.8679,52056583
2015-05-22,15.8584,15.9343,15.8442,15.8869,47032906
2015-05-26,15.8679,15.8679,15.5834,15.6498,100048158
2015-05-27,15.7067,15.8869,15.6877,15.8774,70026719
2015-05-28,15.8584,15.8679,15.7256,15.811,60969979
2015-05-29,15.8015,15.811,15.6213,15.6498,74266166
2015-06-01,15.7256,15.7825,15.6213,15.6972,62941625
2015-06-02,15.6687,15.8964,15.6498,15.8584,65513210
2015-06-03,15.9726,16.1914,15.925,16.1058,89614868
2015-06-04,16.0487,16.1533,15.906,15.9631,61025453
2015-06-05,16.2104,16.5053,16.139,16.3531,119087408
2015-06-08,16.4292,16.4863,16.2199,16.2484,69749600
2015-06-09,16.2199,16.5053,16.1723,16.4672,82104858
2015-06-10,16.5434,16.7622,16.5148,16.7336,102643147
2015-06-11,16.7622,16.8145,16.5909,16.6385,77191527
2015-06-12,16.6004,16.7241,16.5148,16.6385,53149442
2015-06-15,16.4863,16.648,16.4102,16.6195,68053373
2015-06-16,16.6099,16.705,16.5243,16.6956,47291181
2015-06-17,16.7336,16.7384,16.4577,16.5243,88712103
2015-06-18,16.5053,16.5529,16.3816,16.5338,97599930
2015-06-19,16.4387,16.5434,16.2865,16.3341,83395443
2015-06-22,16.5148,16.6765,16.5053,16.6195,58477740
2015-06-23,16.7051,16.8573,16.7051,16.8097,63865708
2015-06-24,16.6765,16.8288,16.6004,16.6385,59079475
2015-06-25,16.7146,16.7622,16.5053,16.5243,59772167
2015-06-26,16.629,16.667,16.5053,16.5624,63080788
2015-06-29,16.296,16.4102,16.0392,16.0677,98604168
2015-06-30,16.2484,16.296,16.0296,16.1914,89039753
2015-07-01,16.4102,16.4672,16.258,16.3816,62317352
2015-07-02,16.3246,16.3721,16.0677,16.2009,64736475
2015-07-06,15.9631,16.1819,15.8965,16.1153,58726886
2015-07-07,16.0772,16.1058,15.5445,15.8774,115450479
2015-07-08,15.6206,15.6967,15.4303,15.4589,83032960
2015-07-09,15.7252,15.906,15.6491,15.6777,81534426
2015-07-10,15.9773,16.0201,15.8489,15.887,72965257
2015-07-13,16.1438,16.2199,16.0772,16.1914,67934294
2015-07-14,16.1058,16.315,16.0392,16.296,69999818
2015-07-15,16.6765,16.981,16.6385,16.8192,173099934
2015-07-16,17.038,17.1902,16.9905,17.0761,117054318
2015-07-17,17.0856,17.2759,17.019,17.2188,96894911
2015-07-20,17.2664,17.3425,17.1998,17.2378,71980057
2015-07-21,17.2283,17.2854,17.1427,17.1998,63732762
2015-07-22,17.1522,17.5803,17.1522,17.5517,110327018
2015-07-23,17.4947,17.5327,17.1998,17.2949,103650135
2015-07-24,17.3139,17.3425,16.9714,17.0285,86364298
2015-07-27,16.8002,16.9144,16.648,16.8097,93231917
2015-07-28,16.9239,17.019,16.7431,17.0095,82166817
2015-07-29,17.0761,17.3139,17.0476,17.2759,96388569
2015-07-30,17.3139,17.3995,17.1712,17.2473,65667898
2015-07-31,17.1522,17.1807,16.9905,17.0095,67176946
2015-08-03,17.038,17.0904,16.7812,16.9049,62376780
